trueE,recE,rec_theta,rec_phi,rec_x,rec_y,NhitE,NhitM,NtrigE,NfiltE,Eage,Echi,Endf,NpE1,NpE2,NpE3,NuW1,NuW2,NuW3,NuM1,NuM2,NuM3,NuM4,NuM5,N_ED_pe,N_MD_pe,R_ue,compactness,pincness,rho40,R_mean
595126400.0,0.8638649763519612,0.16874895989894867,3.8196051120758057,381.2532043457031,268.86334228515625,110,112,22,13,0.7025668025016785,496.84515380859375,-1,29.00884246826172,3.43170428276062,29.00884246826172,-10.0,0.6348770260810852,0.06487896293401718,0.0,1.261373519897461,0.0,1.261373519897461,1.261373519897461,29.008842,0.0,-5.462530399616998,0.4519402474236124,0.6666666666666664,68.63408417645537,17.90577268957191
672735616.0,0.6165944636017651,0.8012087941169739,3.6602015495300293,328.311767578125,-361.0622863769531,127,119,27,17,1.4580559730529785,191.9270782470703,-1,24.430191040039062,10.229127883911133,24.430191040039062,1.2134627103805542,1.2201508283615112,0.11640352010726929,0.0,0.0,0.0,0.0,1.4800000190734863,24.430191,0.0,-5.387926863097481,0.10472205978608096,0.5454545454545454,64.5348574820441,72.87824657689228
485403360.0,0.7827943123913453,0.6586759090423584,2.6109039783477783,185.2586212158203,-135.41558837890625,126,100,23,17,1.210575819015503,328.1688232421875,-1,33.05836868286133,11.928470611572266,34.09059524536133,1.1538223028182983,1.1031708717346191,0.12518900632858276,0.0,0.0,0.0,0.0,0.0,34.090595,0.0,-5.532634584376996,0.1161474031791701,0.6153846153846158,61.71649433669241,39.69262738460271
1153273600.0,1.2434827864365983,0.8562486171722412,2.982448101043701,-489.8540954589844,236.2356414794922,132,98,21,20,0.8850493431091309,2388.92822265625,-1,167.41139221191406,20.320974349975586,170.00369262695312,1.5733646154403687,1.8775633573532104,0.5351752042770386,2.548283338546753,0.0,0.0,2.548283338546753,2.548283338546753,170.0037,2.5482833,-1.8241935977507546,0.05675655138333308,0.6923076923076923,143.55632084496608,37.89846618248147
1164708736.0,1.0985525396034308,0.5687588453292847,1.2627713680267334,-427.8731384277344,-307.3612060546875,124,119,21,17,0.9798365235328674,991.9525146484375,-1,77.05306243896484,19.04814910888672,77.3996353149414,1.3028427362442017,1.2590105533599854,0.24436341226100922,0.9466666579246521,0.9466666579246521,0.9466666579246521,0.9466666579246521,0.9466666579246521,77.399635,0.94666666,-1.9124959593435915,0.06679512298707029,0.6666666666666666,137.58261817740149,26.601237208756565
843157056.0,0.9510123577487817,0.6017326712608337,0.5358364582061768,-4.437787055969238,-396.63677978515625,121,78,22,23,1.2464505434036255,437.6809997558594,-1,51.32109451293945,20.27592658996582,55.18260192871094,1.342482089996338,1.2391475439071655,0.20837965607643127,0.0,0.0,0.0,0.0,0.0,55.182602,0.0,-5.741802174154049,0.08539471605804495,0.6315789473684202,96.54973695220693,45.292131262671425
711336000.0,0.9121653827343716,0.5548712611198425,3.419395685195923,220.2884063720703,187.66961669921875,126,87,21,16,1.094430685043335,526.2595825195312,-1,43.3470344543457,2.6634109020233154,45.35820007324219,-10.0,0.9882047772407532,0.1188601702451706,0.0,0.0,0.0,0.0,0.0,45.3582,0.0,-5.656655812336163,0.15018335612326925,0.6153846153846156,46.36184425298112,26.982987406855354
506779520.0,0.6814337732607856,0.13479162752628326,2.563952922821045,434.3443603515625,296.8421936035156,98,108,22,13,1.233349084854126,244.035400390625,-1,16.35089111328125,2.0506415367126465,19.281742095947266,-10.0,0.7510029077529907,0.08708188682794571,0.0,0.0,0.0,0.0,0.0,19.281742,0.0,-5.285146269633066,0.209132953852899,0.7000000000000003,49.81491056372778,44.33108346098265
1248426240.0,1.103952954806719,0.7808537483215332,5.1290812492370605,-84.71221923828125,542.8589477539062,151,123,26,20,1.257771611213684,1207.89208984375,-1,103.62171173095703,17.78420066833496,120.54947662353516,1.417767882347107,1.781378984451294,0.5555469989776611,0.5921794772148132,0.5921794772148132,0.5921794772148132,0.5921794772148132,1.4321794509887695,120.54948,0.5921795,-2.308638644811833,0.05580385995330885,0.7142857142857144,187.93407199532118,49.21111556840578
1069254592.0,1.1443708592557416,0.677943229675293,0.6973145604133606,323.21441650390625,-408.6059875488281,133,116,23,17,0.8752748370170593,1577.01123046875,-1,104.12158966064453,5.527588844299316,108.79350280761719,0.8492006659507751,1.3804713487625122,0.2690734565258026,0.0,0.9200000166893005,0.0,0.9200000166893005,2.5333333015441895,108.7935,0.0,-6.036602959892911,0.07702270835829042,0.6666666666666671,118.82292353684755,24.72045708931761
