trueE,recE,rec_theta,rec_phi,rec_x,rec_y,NhitE,NhitM,NtrigE,NfiltE,Eage,Echi,Endf,NpE1,NpE2,NpE3,NuW1,NuW2,NuW3,NuM1,NuM2,NuM3,NuM4,NuM5,N_ED_pe,N_MD_pe,R_ue,compactness,pincness,rho40,R_mean
25845934080.0,2.358528053980016,0.4268045127391815,5.862522125244141,-293.8561096191406,-89.72560119628906,754,108,182,161,0.9077821969985962,29644.654296875,-1,2428.72509765625,421.5905456542969,2533.67578125,2.5369832515716553,2.544879198074341,6.583737850189209,1.3372076749801636,0.46666666865348816,0.0,1.8038743734359741,3.283874273300171,2533.6758,1.3372077,-3.2775197030506504,0.14292733832802199,0.8791946308724832,179.1687551351505,34.33359269263428
10582744064.0,1.839259479203803,0.587978184223175,6.005765438079834,105.18570709228516,-165.81472778320312,357,86,138,139,1.1040992736816406,6808.595703125,-1,705.7244873046875,184.06900024414062,761.2369995117188,2.244497776031494,2.252115488052368,2.933175563812256,0.0,0.0,0.0,0.0,1.2799999713897705,761.237,0.0,-6.881519888775863,0.38691562305340255,0.8467153284671534,98.96632264455876,45.249560902983376
28363788288.0,2.381019604027612,0.3068321645259857,4.476779937744141,-95.6658706665039,239.20130920410156,963,124,214,170,0.9870206117630005,24950.60546875,-1,2237.60302734375,484.1897888183594,2387.693115234375,2.5751709938049316,2.636840343475342,7.992535591125488,2.121073007583618,2.6562533378601074,1.3095866441726685,3.4677395820617676,4.081072807312012,2387.693,2.121073,-3.051402415178034,0.2381640707740871,0.8795180722891566,182.00762295382154,38.48398128167003
12572653568.0,1.228939695612978,0.5810447931289673,1.0910162925720215,-0.1314731389284134,164.93666076660156,283,118,78,86,1.6117841005325317,651.4623413085938,-1,120.40540313720703,48.83966827392578,185.14613342285156,1.6953977346420288,1.9891173839569092,1.6093987226486206,0.0,0.914559543132782,0.0,0.914559543132782,0.914559543132782,185.14613,0.0,-6.267514646708692,0.49819315320876845,0.7619047619047618,67.50058515388025,99.50224157588563
29692708864.0,2.482748705260744,0.82965487241745,5.4467453956604,329.95855712890625,-396.1312561035156,1057,113,145,176,0.9934932589530945,36256.30078125,-1,3378.312255859375,560.9573364257812,3535.7080078125,2.89906907081604,2.8934216499328613,10.128073692321777,8.670928001403809,7.3176774978637695,7.3176774978637695,8.670928001403809,8.670928001403809,3535.708,8.670928,-2.6104058034397033,0.07355948411418979,0.8563218390804598,256.18187755937197,50.244948648737804
38117253120.0,2.1877769065126724,0.5770729780197144,6.251660346984863,393.7078857421875,-407.4017028808594,802,103,84,95,1.045495629310608,21822.228515625,-1,2098.66796875,327.4031982421875,2192.61279296875,2.477025270462036,2.700277805328369,9.375823974609375,4.451515197753906,2.2766573429107666,1.636793613433838,5.091378688812256,5.091378688812256,2192.6128,4.451515,-2.692444327286088,0.11039993570935307,0.811111111111111,233.1246487764389,35.17231164168557
12774597632.0,2.038791641475318,0.7197015881538391,3.6892144680023193,-285.30511474609375,197.13629150390625,477,69,152,182,1.0742614269256592,10268.44140625,-1,1727.07080078125,227.81472778320312,1791.5885009765625,2.41033673286438,2.419255495071411,3.8346786499023438,1.0493383407592773,1.0493383407592773,1.0493383407592773,1.0493383407592773,2.340726137161255,1791.5885,1.0493383,-3.2322813394257652,0.2494112995955395,0.8816568047337278,96.16784099055947,34.928131895584094
16452051968.0,2.154329764448095,0.36711907386779785,5.03663444519043,-297.9537353515625,-458.41790771484375,449,84,136,122,1.1601221561431885,13628.673828125,-1,1569.8590087890625,201.08541870117188,1630.036865234375,2.221555233001709,2.400285005569458,4.683060169219971,0.0,0.0,0.0,0.0,0.7599999904632568,1630.0369,0.0,-7.212197426604458,0.25081695420055755,0.8442622950819672,108.62910880935505,34.41960601071079
19677143040.0,2.351550634703555,0.8693876266479492,2.253309488296509,-197.79798889160156,-351.7579040527344,759,123,154,225,1.0023735761642456,25549.90625,-1,2313.8515625,529.7540893554688,2482.983642578125,2.937822103500366,2.82458233833313,7.706542491912842,2.8255436420440674,1.2930846214294434,1.2930846214294434,2.8255436420440674,3.7722103595733643,2482.9836,2.8255436,-2.943856468890742,0.23181255223305042,0.892018779342723,183.23860665142476,46.93200424900247
35080847360.0,2.5249381847501065,0.4038577079772949,5.359320163726807,413.0697326660156,50.11962127685547,1236,107,207,171,0.9615676999092102,36567.47265625,-1,3206.90625,783.4365234375,3346.5361328125,2.78762149810791,2.7539141178131104,10.727652549743652,5.237685680389404,6.472947597503662,3.0144004821777344,8.696232795715332,8.696232795715332,3346.5361,5.2376857,-2.805447794476568,0.10646936397448589,0.8860759493670884,264.1379180954192,38.669138853219934
21493743616.0,2.0062936817445776,0.4063686430454254,5.947244644165039,280.043212890625,291.7170715332031,464,125,138,132,0.8457034826278687,17115.1796875,-1,1249.7064208984375,225.41506958007812,1336.6710205078125,2.275254726409912,2.332637310028076,3.9897871017456055,1.1620917320251465,1.1620917320251465,1.1620917320251465,1.1620917320251465,2.6020917892456055,1336.671,1.1620917,-3.0607467510091926,0.21717338231355507,0.864,126.31650002477656,33.64865702920949
14120162304.0,1.989369375538078,0.13346728682518005,5.215404033660889,111.52566528320312,-465.4226379394531,333,106,126,104,0.9119886159896851,10248.140625,-1,825.2203979492188,142.52301025390625,856.21875,2.058681011199951,2.1151928901672363,2.395430564880371,0.794906735420227,0.0,0.0,0.794906735420227,0.794906735420227,856.21875,0.79490674,-3.032213925965476,0.275573248547419,0.8510638297872342,94.42850208713621,26.760895394361278
13546516480.0,2.398501857899358,0.832250714302063,4.3414835929870605,325.31683349609375,318.5653381347656,709,88,174,234,1.14955472946167,16481.04296875,-1,2876.80810546875,459.70733642578125,3007.81396484375,2.820800542831421,2.8024685382843018,7.960977077484131,1.5962762832641602,0.0,0.0,1.5962762832641602,1.8896095752716064,3007.814,1.5962763,-3.275115704350371,0.2790419796870705,0.8874458874458875,147.7071609755332,43.98419873214226
39092523008.0,2.70819307361515,0.780829668045044,3.4344482421875,-231.94760131835938,393.4073791503906,1680,104,181,202,0.9519985914230347,63104.60546875,-1,5608.3076171875,1016.107666015625,5799.921875,3.0831046104431152,3.0214576721191406,15.713671684265137,7.0347137451171875,7.0347137451171875,7.0347137451171875,7.0347137451171875,8.208046913146973,5799.922,7.0347137,-2.9161695401807175,0.0801675322484169,0.8802083333333335,369.52785878467813,48.045215403145264
53904670720.0,2.3949078985896803,0.23716463148593903,6.170413017272949,-121.80250549316406,-119.35431671142578,978,100,155,103,1.2088416814804077,19120.5,-1,2167.13134765625,414.50750732421875,2373.628173828125,2.5043864250183105,2.8147592544555664,11.96988582611084,6.976449489593506,3.031881809234619,2.1195027828216553,7.888828754425049,8.622161865234375,2373.6282,6.9764495,-2.531772008870954,0.06655943539842687,0.8020833333333334,305.5372204982959,43.88365849410593
43250688000.0,2.7358769736081507,0.8378798961639404,4.7925543785095215,162.94747924804688,-314.050048828125,1726,114,196,232,0.8955622911453247,66203.1953125,-1,5232.4169921875,906.4769287109375,5564.4736328125,3.108459234237671,3.0688138008117676,16.04619598388672,16.9035701751709,10.223544120788574,10.223544120788574,16.9035701751709,16.9035701751709,5564.4736,16.90357,-2.5174430786923176,0.059094474697210374,0.8699551569506726,349.6605455275683,56.56703374972968
21100384256.0,2.1114242543271775,0.7636609077453613,4.507201194763184,159.97695922851562,494.9145202636719,667,124,136,176,1.1675692796707153,17027.8359375,-1,1927.0811767578125,435.87469482421875,2072.8525390625,2.716780662536621,2.712040901184082,7.50767183303833,2.591254949569702,2.591254949569702,2.591254949569702,2.591254949569702,3.6845881938934326,2072.8525,2.591255,-2.9030415035254036,0.13236270638144576,0.8452380952380952,188.92664272642887,44.73563808910147
12658288640.0,1.503598883732044,0.23091071844100952,4.554743766784668,85.22431945800781,160.47216796875,280,106,128,94,1.3828818798065186,1451.3492431640625,-1,209.56773376464844,87.0008773803711,249.2185516357422,1.8612074851989746,2.051978826522827,2.065472364425659,1.071004033088684,1.071004033088684,1.071004033088684,1.071004033088684,1.071004033088684,249.21855,1.071004,-2.366748713147584,0.18885695089227078,0.7865168539325843,69.4364743502202,62.771032129934426
24215277568.0,2.351845531252545,0.8281720280647278,5.947630882263184,-266.5544128417969,417.423828125,914,107,170,197,1.0147571563720703,28336.171875,-1,2672.140869140625,609.4232788085938,2814.398193359375,2.9311063289642334,2.905961036682129,10.468682289123535,3.0675997734069824,0.0,0.0,3.0675997734069824,3.8882482051849365,2814.3982,3.0675998,-2.962572689071904,0.21935523555150946,0.8702702702702703,218.98203404393618,41.5226326346451
15412377600.0,1.9987474033487027,0.8363708853721619,1.439049243927002,-459.6141357421875,166.221923828125,530,124,146,162,1.014876365661621,14650.486328125,-1,1372.0057373046875,309.0367126464844,1451.3651123046875,2.663254976272583,2.662714958190918,5.4832258224487305,6.037299156188965,6.037299156188965,6.037299156188965,6.037299156188965,9.010632514953613,1451.3651,6.037299,-2.380926789647922,0.24909257134013874,0.8516129032258064,133.89449300454805,39.9012354041754
18065917952.0,2.0722109710673218,0.3884490430355072,2.6679461002349854,348.8902893066406,-310.91290283203125,450,101,149,136,1.1157044172286987,12990.142578125,-1,1382.2535400390625,236.8385467529297,1467.789794921875,2.2924039363861084,2.3392045497894287,4.052423000335693,3.8407235145568848,3.0066919326782227,3.0066919326782227,3.8407235145568848,3.8407235145568848,1467.7898,3.8407235,-2.5822395120248234,0.26658854715140257,0.8582677165354331,131.0729175122157,35.63859686982686
13220690944.0,2.2695967486618986,0.8688344955444336,4.515852451324463,-407.0693359375,-113.35675811767578,554,111,141,195,1.0673264265060425,13281.732421875,-1,1997.68603515625,271.0954284667969,2076.52294921875,2.6610662937164307,2.6532042026519775,4.844742298126221,0.0,0.0,0.0,0.0,0.0,2076.523,0.0,-7.317336735187767,0.19591300606406897,0.8770053475935828,111.52246578194394,41.346512776978756
23007447040.0,2.351454545799954,0.6421152949333191,5.95965576171875,-400.7386169433594,109.16030883789062,691,89,161,175,1.1144381761550903,15249.3740234375,-1,2985.193359375,367.6896667480469,3088.994140625,2.5556557178497314,2.555769920349121,6.3041534423828125,5.9620585441589355,6.757349491119385,4.923186779022217,7.7962212562561035,7.7962212562561035,3088.9941,5.9620585,-2.7144135640131135,0.12360823024065574,0.879746835443038,158.52980154817826,38.468197407361885
17319020544.0,2.33446845794598,0.7535959482192993,0.5197310447692871,500.13775634765625,135.53738403320312,643,101,128,181,1.0552424192428589,28497.060546875,-1,2917.404052734375,356.7399597167969,3003.982421875,2.6245152950286865,2.655170440673828,6.46576452255249,0.0,0.0,0.0,0.0,0.0,3003.9824,0.0,-7.477697387018873,0.20496160984023837,0.8705882352941177,152.5386942940792,33.805013036210184
44538195968.0,2.607589772621237,0.2196170538663864,4.045895576477051,-525.6612548828125,-77.13548278808594,1146,102,150,132,0.9875982403755188,34271.89453125,-1,3153.52392578125,612.0980224609375,3283.76611328125,2.6635019779205322,2.7948594093322754,11.443175315856934,2.6074583530426025,1.8503611087799072,1.8503611087799072,2.6074583530426025,2.6074583530426025,3283.766,2.6074584,-3.100138180828605,0.08551848100173463,0.8536585365853658,297.7685588257489,35.08737892550575
41869946880.0,2.6510413004777096,0.7547237873077393,3.48207426071167,326.764892578125,-37.40706253051758,1902,115,221,249,1.1154180765151978,49124.77734375,-1,5189.37744140625,1006.8753662109375,5630.49072265625,3.052732229232788,3.062774658203125,18.737747192382812,2.583862543106079,5.126853942871094,2.583862543106079,5.126853942871094,5.620187282562256,5630.4907,2.5838625,-3.338260033349314,0.11291241400745577,0.8917748917748918,339.21656967654684,54.563921576343525
33049505792.0,2.278765759493479,0.41088739037513733,2.022042751312256,-356.25921630859375,-93.05502319335938,905,105,181,150,1.029628872871399,22314.49609375,-1,2063.568603515625,359.2168884277344,2220.10498046875,2.4679338932037354,2.579176664352417,7.135262489318848,0.6732443571090698,2.3532443046569824,0.6732443571090698,2.3532443046569824,4.033244609832764,2220.105,0.67324436,-3.518136286185666,0.17219753733172455,0.8759124087591241,203.06546505091248,38.505513223066714
18263590912.0,2.0890641492822795,0.7346951961517334,0.9332499504089355,-334.7518310546875,-255.99000549316406,675,116,154,197,1.070359706878662,18634.453125,-1,1885.0601806640625,414.676513671875,1972.0758056640625,2.669372320175171,2.5844857692718506,5.889519214630127,2.652832269668579,1.1014840602874756,1.1014840602874756,2.652832269668579,3.8661656379699707,1972.0758,2.6528323,-2.8711974425743017,0.3153381052118361,0.8723404255319149,144.73564805825623,43.20991678598693
12762258432.0,1.9739530398268705,0.1326715499162674,5.668478965759277,-388.79119873046875,-369.114990234375,327,96,114,104,0.9631989002227783,9018.087890625,-1,789.2587890625,133.6917266845703,815.8780517578125,2.032315492630005,2.1582744121551514,2.6492834091186523,0.0,0.0,0.0,0.0,0.0,815.87805,0.0,-6.911625250167461,0.2484955012738215,0.8367346938775512,84.19933362133983,27.34423604122821
36167532544.0,2.8048165891682597,0.723590612411499,0.34343838691711426,325.31494140625,-39.167240142822266,1647,123,220,248,1.13093900680542,35138.421875,-1,6968.12744140625,887.1929931640625,7312.9208984375,2.9731528759002686,2.9476404190063477,14.950677871704102,5.5132927894592285,2.975339651107788,2.975339651107788,5.5132927894592285,7.314785480499268,7312.921,5.513293,-3.122671941892977,0.12431160941665852,0.8983050847457628,271.57423338653246,49.89617844964826
10529067008.0,1.805240168896919,0.7939974665641785,4.8986430168151855,-226.01336669921875,135.49217224121094,453,104,155,194,0.9880179166793823,11830.3115234375,-1,1061.376708984375,190.1153106689453,1135.2281494140625,2.407946825027466,2.4974968433380127,3.8966586589813232,1.1771302223205566,3.388150215148926,1.1771302223205566,3.388150215148926,3.388150215148926,1135.2281,1.1771302,-2.9842217485118274,0.2878492673113938,0.8609625668449198,86.96366709712866,43.81525783937707
31400548352.0,2.387331835328229,0.2891716957092285,0.25192543864250183,-196.21018981933594,-501.6301574707031,830,117,139,124,1.0549812316894531,22408.50390625,-1,2228.2685546875,409.8977355957031,2346.451416015625,2.5046348571777344,2.671689987182617,8.652899742126465,2.323035478591919,2.284762144088745,1.0331951379776,3.5746026039123535,4.3212690353393555,2346.4514,2.3230355,-3.004337029097171,0.18720286925237956,0.8467741935483871,233.08610650617274,36.05009027747457
14906975232.0,2.3192862074709786,0.3446440100669861,6.0289411544799805,310.0934143066406,297.2341003417969,515,122,190,167,1.175992727279663,7182.06103515625,-1,2072.7138671875,247.83282470703125,2166.1357421875,2.3042943477630615,2.3229293823242188,3.8989269733428955,9.365476608276367,6.114536285400391,4.1429057121276855,11.337106704711914,11.337106704711914,2166.1357,9.365477,-2.3641511478229384,0.3799789838342645,0.8827160493827161,98.45188462043973,37.529151842172446
44435079168.0,2.6301426821254714,0.1929382085800171,0.6257452964782715,-427.64349365234375,256.412841796875,1162,122,167,136,1.1351945400238037,29199.068359375,-1,3229.81689453125,584.7340698242188,3425.6484375,2.6428658962249756,2.7669780254364014,10.743173599243164,2.023181676864624,0.0,0.0,2.023181676864624,2.023181676864624,3425.6484,2.0231817,-3.228686442258626,0.11329390407943059,0.875968992248062,299.46120592579405,38.817733511727276
59059462144.0,2.6996892595880295,0.7251749038696289,6.162384510040283,-177.12405395507812,367.5052795410156,1675,111,199,199,1.021266222000122,62523.87109375,-1,5751.60205078125,1033.5687255859375,6124.55908203125,3.0373165607452393,3.0466346740722656,19.22166633605957,11.034563064575195,9.281840324401855,9.281840324401855,11.034563064575195,11.034563064575195,6124.559,11.034563,-2.7443157516915444,0.1270353092606197,0.8852459016393442,429.81905766301577,49.428903100737266
10881211392.0,1.9062153111780331,0.6626691818237305,5.259681224822998,-504.83514404296875,6.886209011077881,359,99,128,142,1.0962642431259155,9066.65234375,-1,923.5420532226562,173.6721649169922,971.3179931640625,2.2587642669677734,2.279614210128784,2.9382851123809814,2.2435710430145264,1.0218043327331543,0.0,3.2653753757476807,5.105375289916992,971.318,2.243571,-2.6364022509488803,0.2573537589393758,0.8625954198473282,89.41041666251131,31.43609170233485
19199264768.0,2.1192045095339376,0.1954720914363861,4.360682487487793,177.84469604492188,488.2499084472656,478,122,158,142,1.0453050136566162,13025.125,-1,1274.92333984375,311.1356506347656,1360.194091796875,2.383293867111206,2.444840431213379,5.148368835449219,1.4800266027450562,1.4800266027450562,1.4800266027450562,1.4800266027450562,3.2407479286193848,1360.1941,1.4800266,-2.9633020196959663,0.2957344536006697,0.875912408759124,138.9465975820069,34.84116260991904
10357082112.0,2.0241143431851785,0.18194983899593353,5.570953369140625,-37.70607376098633,309.8218078613281,354,112,174,143,1.1180189847946167,8741.869140625,-1,923.7293090820312,188.5706024169922,975.5337524414062,2.1763274669647217,2.1491458415985107,2.593386650085449,1.761751651763916,1.761751651763916,1.761751651763916,1.761751651763916,2.7484183311462402,975.53375,1.7617517,-2.7432729621831466,0.3445649559601259,0.8540145985401459,86.78894576162786,32.96113131786791
35554238464.0,2.1656131850441813,0.6157618165016174,3.9307172298431396,-83.67668914794922,-502.9375,955,112,138,130,0.9609163999557495,24288.98828125,-1,2087.0615234375,483.248046875,2261.535400390625,2.65451717376709,2.7217626571655273,9.530425071716309,6.195713043212891,4.303837776184082,3.587667465209961,6.911883354187012,6.911883354187012,2261.5354,6.195713,-2.562305085677406,0.11373758578545698,0.8538461538461539,262.98661302060356,43.34037579069309
20521392128.0,2.17261745904767,0.3493748903274536,4.519437789916992,326.1929931640625,-51.81157684326172,539,111,190,151,1.147593379020691,14224.005859375,-1,1594.054443359375,234.58676147460938,1702.9427490234375,2.2823495864868164,2.369633674621582,4.355439186096191,0.0,0.0,0.0,0.0,1.3866666555404663,1702.9427,0.0,-7.231200047727048,0.27390550217052356,0.8521126760563379,127.75367514326148,40.888998735744785
51503374336.0,2.7380660909914374,0.5069112777709961,4.295787334442139,448.59698486328125,-18.1156063079834,1764,114,229,198,1.1487185955047607,46286.60546875,-1,5308.1103515625,1344.41796875,5562.00830078125,3.034151554107666,2.980070114135742,18.4156551361084,3.905681848526001,2.054887294769287,2.054887294769287,3.905681848526001,5.012348651885986,5562.0083,3.9056818,-3.1535236498979504,0.07023138885474177,0.8762886597938144,397.7086088036742,48.459148104846
14983687168.0,2.365983374992431,0.3791119456291199,1.3919143676757812,363.633544921875,296.91473388671875,460,107,161,138,1.1662828922271729,7023.984375,-1,2337.753662109375,210.7147979736328,2395.0634765625,2.242725372314453,2.313246011734009,3.810316324234009,3.541708469390869,1.9643850326538086,1.9643850326538086,3.541708469390869,5.208374977111816,2395.0635,3.5417085,-2.830091955927325,0.3852248084004241,0.8656716417910447,103.97303535812088,34.68302369377919
30879766528.0,1.4638690969486619,0.5896915793418884,4.759891510009766,-109.20795440673828,103.2674331665039,413,99,99,76,1.7198301553726196,831.3046875,-1,239.5659637451172,112.19898223876953,343.5400390625,2.041443109512329,2.2978057861328125,3.2935991287231445,1.2666547298431396,2.0399880409240723,1.2666547298431396,2.0399880409240723,2.959369659423828,343.54004,1.2666547,-2.4332848261522364,0.12266916568595423,0.7397260273972602,141.99515428644975,94.99610918742549
38310494208.0,2.3845417703097045,0.6157268285751343,2.6269211769104004,207.1893768310547,-344.31494140625,1241,103,176,170,1.013317346572876,35526.5546875,-1,3110.04296875,487.87017822265625,3354.009033203125,2.658418893814087,2.7584664821624756,10.437555313110352,3.6317172050476074,3.9556121826171875,2.549645185470581,5.037684440612793,6.349820613861084,3354.009,3.6317172,-2.965440246248528,0.17102328381470674,0.8614457831325302,251.1012986870001,45.22858881172587
15584517120.0,2.0360994197574716,0.5843698382377625,6.096759796142578,-218.00726318359375,289.233642578125,547,106,163,177,1.1161932945251465,15381.6943359375,-1,1603.09521484375,310.0128479003906,1715.177001953125,2.4575717449188232,2.429896116256714,4.836280345916748,2.2595865726470947,1.8757998943328857,1.8757998943328857,2.2595865726470947,2.2595865726470947,1715.177,2.2595866,-2.8802607398059665,0.15412480530333883,0.8728323699421968,124.00899924208423,42.51642797077847
14645703680.0,2.2165922053957865,0.20092175900936127,2.333549737930298,-181.0834503173828,282.8296203613281,437,130,165,136,1.1046966314315796,6233.68408203125,-1,1527.7213134765625,180.94464111328125,1596.830810546875,2.1605067253112793,2.2133922576904297,3.012683391571045,2.607329845428467,1.6011816263198853,1.6011816263198853,2.607329845428467,2.607329845428467,1596.8308,2.6073298,-2.7870462713692787,0.4204083734157158,0.8496240601503761,97.6838498197481,36.70947111526773
60649234432.0,2.05257867036556,0.716738224029541,1.3038694858551025,143.4651641845703,-73.46141052246094,1029,131,149,137,1.352939248085022,12565.5830078125,-1,1771.7431640625,543.265380859375,1998.885498046875,2.7657458782196045,2.8172085285186768,10.718291282653809,6.031304836273193,4.540711879730225,4.540711879730225,6.031304836273193,9.551002502441406,1998.8855,6.031305,-2.520369437285945,0.06778830826705722,0.8307692307692309,308.10699037292613,54.48058816824616
13874266112.0,1.8737141332989298,0.7483119964599609,1.9490312337875366,158.31173706054688,-199.8723907470703,474,124,144,181,1.074143648147583,12624.8857421875,-1,1264.400146484375,248.5626220703125,1359.0489501953125,2.470831871032715,2.4976112842559814,4.267209529876709,4.450826168060303,3.380068302154541,3.380068302154541,4.450826168060303,6.978281497955322,1359.049,4.450826,-2.484784709155632,0.21768316012320907,0.8770949720670391,106.03330265076293,41.77040153233623
16889022464.0,1.3754685743314718,0.8255753517150879,0.8713120222091675,129.5941162109375,104.24179077148438,293,102,63,85,1.514111042022705,1301.162109375,-1,238.15032958984375,73.7354965209961,295.4457702636719,2.058058977127075,2.2727303504943848,1.8996928930282593,0.0,0.0,0.0,0.0,0.0,295.44577,0.0,-6.470477776802412,0.2622884123767999,0.7215189873417721,98.75484683311585,90.7668424887491
40428769280.0,2.4098279288911244,0.45378753542900085,4.297093868255615,13.66537857055664,419.12530517578125,1279,142,177,166,0.987592339515686,31047.0703125,-1,2748.728271484375,549.3135986328125,2969.420654296875,2.6517951488494873,2.748743772506714,10.674344062805176,6.318701267242432,4.121802806854248,4.121802806854248,6.318701267242432,7.2005815505981445,2969.4207,6.3187013,-2.672037028438981,0.15327967531810954,0.8727272727272729,250.91150394258415,45.0800991712305
29954760704.0,2.410457906904273,0.4995589852333069,3.103148937225342,-188.62303161621094,321.635009765625,1072,121,212,203,1.0366853475570679,30984.220703125,-1,2898.302734375,560.8682250976562,3129.515380859375,2.6721315383911133,2.701571226119995,9.54309368133545,5.891786098480225,5.843493938446045,4.656323432922363,7.078956604003906,8.705623626708984,3129.5154,5.891786,-2.7252227478516393,0.235344310849218,0.8974358974358972,204.57758659420722,42.73082177993616
19706236928.0,2.229660197111407,0.8432257771492004,2.0742475986480713,-562.7744140625,-14.0595121383667,541,105,116,140,1.0652085542678833,20588.2421875,-1,2045.908203125,329.3799743652344,2150.640380859375,2.6996772289276123,2.846280813217163,8.168703079223633,2.0645952224731445,2.0645952224731445,2.0645952224731445,2.0645952224731445,2.0645952224731445,2150.6404,2.0645952,-3.0177118430843914,0.19048436530672172,0.8283582089552238,166.04467997585675,40.87631042372181
18421315584.0,2.152342033596303,0.522421658039093,4.229409694671631,-341.41986083984375,40.340484619140625,672,111,198,199,1.0595285892486572,18585.087890625,-1,1857.6622314453125,396.7226257324219,1977.173095703125,2.536454916000366,2.5342178344726562,6.250703811645508,0.0,1.5005618333816528,0.0,1.5005618333816528,1.5005618333816528,1977.1731,0.0,-7.29604469218568,0.255177198107569,0.875,134.45759044179053,41.03249109489656
13106529280.0,1.7875764945783894,0.7572516202926636,3.761155605316162,416.6111145019531,370.6812438964844,417,99,101,140,1.2274930477142334,8645.5625,-1,1073.8416748046875,169.0247039794922,1156.7110595703125,2.320514440536499,2.55588698387146,4.977583408355713,0.8910505175590515,0.3000047206878662,0.0,1.191055178642273,1.191055178642273,1156.711,0.8910505,-3.113273824327096,0.3570538682559766,0.8235294117647061,108.08765365878571,41.00284655757173
17669697536.0,0.7988485186537798,0.4942624270915985,2.3655567169189453,12.510005950927734,-151.61166381835938,226,113,54,31,2.1780622005462646,16.342321395874023,-1,28.926908493041992,11.80771541595459,62.748558044433594,1.081309199333191,1.385273814201355,0.37092041969299316,0.0,0.0,0.0,0.0,0.5600000023841858,62.748558,0.0,-5.797603750224136,0.16026159356846942,0.631578947368421,87.00971165392595,144.07797938889976
11419407360.0,1.8800487696519022,0.6987420320510864,0.8607786297798157,-352.7824401855469,254.5233612060547,427,112,163,185,1.0964490175247192,8739.8837890625,-1,890.3466186523438,250.98875427246094,978.8295288085938,2.434269905090332,2.4208340644836426,3.8504910469055176,4.1137285232543945,3.1772756576538086,3.1772756576538086,4.1137285232543945,5.607061862945557,978.8295,4.1137285,-2.3764608774065166,0.2735664665289134,0.8626373626373628,92.44146707628127,46.002905310491926
27584661504.0,2.019325215573544,0.8280518054962158,2.906841278076172,-240.43753051757812,515.9354248046875,692,112,111,127,1.040075659751892,15358.599609375,-1,1458.2645263671875,332.8751220703125,1570.8345947265625,2.68198561668396,2.8587234020233154,9.240875244140625,6.305295944213867,6.305295944213867,6.305295944213867,6.305295944213867,6.305295944213867,1570.8346,6.305296,-2.396418094164234,0.11336561567739188,0.8235294117647065,192.3703404029347,44.63129877401051
26074619904.0,2.3372923118747333,0.4051878750324249,0.06250522285699844,289.4986877441406,-255.7779998779297,806,117,181,162,1.0986136198043823,21915.9296875,-1,2281.5498046875,456.18304443359375,2434.481201171875,2.565239667892456,2.5708730220794678,6.997723579406738,2.103400230407715,2.1702325344085693,1.2177094221115112,3.0559234619140625,3.0559234619140625,2434.4812,2.1034002,-3.0634638613912886,0.20414135219715857,0.8734177215189873,195.5814196206502,41.45821343564746
93595869184.0,2.9483181623819337,0.39103493094444275,1.3886793851852417,-288.0943298339844,433.9469909667969,1161,117,144,127,1.080996036529541,65845.6015625,-1,6839.88232421875,1066.0714111328125,7198.41552734375,2.912142038345337,3.1017298698425293,23.913169860839844,11.12766170501709,6.564093112945557,3.7566497325897217,13.935105323791504,13.935105323791504,7198.4155,11.127662,-2.810829095714774,0.04992141047413827,0.8524590163934428,646.0874382239233,44.85941590068077
44213444608.0,2.5481571537813408,0.4462863802909851,3.5160601139068604,346.5063171386719,372.5002136230469,1173,95,155,138,0.8733694553375244,43869.39453125,-1,3506.785888671875,596.1364135742188,3604.406005859375,2.6837642192840576,2.7751336097717285,11.3633394241333,2.5123450756073,2.653578042984009,1.494439959526062,3.671483039855957,3.671483039855957,3604.406,2.512345,-3.156737128213736,0.10836146610571849,0.8582677165354332,289.85223525968655,33.935729438891855
14180895744.0,1.961506206770204,0.0574924536049366,1.1220418214797974,516.0400390625,-95.63549041748047,341,123,120,106,1.0213041305541992,8117.9697265625,-1,752.4708862304688,149.1173095703125,788.45947265625,2.075124979019165,2.1745502948760986,2.751879930496216,1.6064727306365967,0.0,0.0,1.6064727306365967,1.6064727306365967,788.4595,1.6064727,-2.690878984073863,0.24033865943998178,0.8476190476190479,92.54131823645069,31.131317737022993
97955217408.0,2.9708381490942033,0.46375423669815063,0.22128893435001373,59.53037643432617,-135.19166564941406,1336,107,163,134,0.9311940670013428,91625.359375,-1,7725.01123046875,1118.2628173828125,8086.9599609375,2.9467904567718506,3.1784465312957764,29.245315551757812,6.613083839416504,3.4251856803894043,2.6758363246917725,7.362433433532715,8.349100112915039,8086.96,6.613084,-3.08737469710333,0.05676787890736433,0.832,613.162507655737,43.91140135227256
15014280192.0,2.1201313299669584,0.6523562073707581,2.5748789310455322,-101.5172119140625,465.94647216796875,530,89,149,173,1.0990488529205322,18611.51953125,-1,1970.716552734375,265.857421875,2054.35888671875,2.427938222885132,2.4811766147613525,4.934793472290039,1.0790492296218872,0.0,0.0,1.0790492296218872,1.0790492296218872,2054.359,1.0790492,-3.279594810032648,0.43396953035705843,0.8727272727272727,113.3377514526548,37.49242871769337
